arsnr,mse,date
0.9869741671467541,0.8098165012277668,1558962900.0
1.021460911829129,0.8023410255314237,1558963800.0
0.8506653786341076,0.8294159965206718,1558964700.0
0.7746208884536958,0.8447738549883732,1558965600.0
0.8168983161335176,0.8355803704984901,1558966500.0
0.9981961425417519,0.8176656667739518,1558967400.0
0.7847959376387814,0.8425293732005149,1558968300.0
1.0426352441993108,0.8006066078410133,1558969200.0
1.0043165992008742,0.8096196211889076,1558970100.0
1.0640264340371328,0.7966972535021011,1558971000.0
1.0249015604414242,0.8032891766789992,1558971900.0
1.0191861839568215,0.8068793773977557,1558972800.0
0.9028182763900805,0.8206425265906229,1558973700.0
0.9161169642158384,0.8204459649789644,1558974600.0
1.014266143892559,0.805003394572499,1558975500.0
1.1796533268884193,0.7760974074515524,1558976400.0
0.977041501228758,0.8177742508276619,1558977300.0
1.1867530217703357,0.78429071774885,1558978200.0
0.9251166872281334,0.8180493271471836,1558979100.0
0.9755990587830785,0.8135089513151332,1558980000.0
0.8112275893093479,0.8338029315323189,1558980900.0
1.3830912057339464,0.7463415113332493,1558981800.0
0.9080641258028227,0.8221163828852958,1558982700.0
1.1603214064287468,0.781749682450311,1558983600.0
1.1621779753527686,0.7815816011485761,1558984500.0
1.3341449589745158,0.761046363806629,1558985400.0
1.0038788795503437,0.8033488265549915,1558986300.0
1.123262013124388,0.788068084078757,1558987200.0
1.2738210363049651,0.7738070751152261,1558988100.0
0.9495774244565502,0.8093306475958653,1558989000.0
1.067915738406349,0.7938683328462691,1558989900.0
0.9010049599644014,0.8217058594980745,1558990800.0
0.941885849256835,0.8107250163145941,1558991700.0
1.1301268982538542,0.786818521336283,1558992600.0
1.2651022870023787,0.7675921028680875,1558993500.0
0.9969392527059339,0.794888245274979,1559001600.0
0.8886229893507878,0.8226497913905615,1559002500.0
0.9331048562057758,0.818085190906685,1559003400.0
0.47250503515811565,0.8981550740055535,1559004300.0
0.605555195500117,0.8735471970529809,1559005200.0
0.9438830526414465,0.8237921615723309,1559006100.0
0.7352165704721167,0.8487777345395545,1559007000.0
0.5123068885230831,0.8937009339999631,1559007900.0
0.7701503278065907,0.8423985898344962,1559008800.0
0.7256829014031947,0.85357347142129,1559009700.0
0.6764543255602917,0.8590379807278581,1559010600.0
0.6363773196251972,0.8642249734637338,1559011500.0
0.6759857398781915,0.860474274279308,1559012400.0
0.7454159242735856,0.849811856903966,1559013300.0
0.6331094240403766,0.869234640091167,1559014200.0
0.6694979121802058,0.862906813607562,1559015100.0
0.7337408990665795,0.8543929012828181,1559016000.0
0.593191269131546,0.8776773878869725,1559016900.0
0.6533618184492245,0.8670986156641486,1559017800.0
0.6882287025548763,0.86253766044748,1559018700.0
0.6217116958876335,0.8708911366636831,1559019600.0
0.6226124161006343,0.8709423261067533,1559020500.0
0.6869223175211009,0.8586474495014903,1559021400.0
0.6992097684899545,0.8587708697205068,1559022300.0
0.6135558975210139,0.8708865140568764,1559023200.0
0.5858955283635394,0.8777262419555926,1559024100.0
0.6579830180976625,0.864764487608225,1559025000.0
0.6320653782088463,0.8698326706453772,1559025900.0
0.46791238591477136,0.8998956982167675,1559026800.0
0.6747788049974978,0.8649787663191687,1559027700.0
0.6633749328353855,0.8637211595881977,1559028600.0
0.6751832488448437,0.8609878125511554,1559029500.0
0.6385564864575362,0.8690974090488331,1559030400.0
0.6146685061533731,0.8742697175751748,1559031300.0
0.7152805899455407,0.8580633601196097,1559032200.0
0.765276127252787,0.8447412004496592,1559033100.0
0.6130578037721055,0.8719113287001723,1559034000.0
0.6736708576792552,0.8700862660704283,1559034900.0
0.6446812874426039,0.8702415735829455,1559035800.0
0.6667923357536456,0.8658877489313972,1559036700.0
0.8115721561107714,0.8415648131497998,1559037600.0
0.7091965040258361,0.8559745410699734,1559038500.0
0.7486749646564511,0.8462749925782035,1559039400.0
0.63292241586326,0.8704126308115033,1559040300.0
0.8267626323001848,0.8385650251580332,1559041200.0
0.8138536727190324,0.8358688619929859,1559042100.0
0.796083661440708,0.8417973131432724,1559043000.0
0.6613447753955027,0.8622692815672431,1559043900.0
0.7338450954665504,0.8530360369175981,1559044800.0
0.8548168985076459,0.8332839640868356,1559045700.0
0.8621740053887604,0.8255451189190356,1559046600.0
0.7296258682952224,0.8546596582587656,1559047500.0
1.0024211645866306,0.8067066215942551,1559048400.0
0.98192465292002,0.8117391016372275,1559049300.0
1.0158561197712148,0.8049352476873709,1559050200.0
0.9254866009172241,0.8197396825153256,1559051100.0
0.8721699955219431,0.8318035040922874,1559052000.0
0.9859789182679113,0.80796719685684,1559052900.0
0.8519663529996782,0.8282551262490574,1559053800.0
0.9630045905261406,0.811363889996764,1559054700.0
1.1332624938691118,0.7809742176189103,1559055600.0
0.8967276370692605,0.8256292550045673,1559056500.0
1.2274081015264653,0.7707111664672502,1559057400.0
1.0967877479676373,0.792519043941967,1559058300.0
1.3430192988875658,0.7490825583524836,1559059200.0
1.2214430444357256,0.780882221124525,1559060100.0
1.2468404478303001,0.7682767341378819,1559061000.0
1.3087383928473275,0.7563123700433493,1559061900.0
1.4988036168891128,0.7305490002286287,1559062800.0
1.0468084762212775,0.8020627846260159,1559063700.0
1.4305969642929703,0.7456761291608839,1559064600.0
1.2711642521637143,0.7567812113172634,1559065500.0
1.5833645695616312,0.7220867074299124,1559066400.0
1.2948619374458925,0.7728114117884326,1559067300.0
1.5403121738509653,0.7269429662942652,1559068200.0
1.2150786633656177,0.769398156455139,1559069100.0
1.3639611388329786,0.7585569542253391,1559070000.0
1.1307906944155608,0.785580425302705,1559070900.0
0.978509962228349,0.8075340136429113,1559071800.0
1.2228828221549215,0.76916408161716,1559072700.0
0.9201955963865821,0.8184962515932781,1559073600.0
0.9531461019450792,0.8150418471880154,1559074500.0
0.9467262951561012,0.8185948584300285,1559075400.0
1.0641289753304384,0.7955846446711865,1559076300.0
0.9716158016407832,0.8072097186952867,1559077200.0
0.8274919146349092,0.8269536881093679,1559078100.0
0.9824321471946083,0.8054217048627561,1559079000.0
0.6952928544536284,0.8545249862572868,1559079900.0
