mse,date
0.27091435640610045,1558449000.0
0.23558391574182166,1558449900.0
0.2626058138847444,1558450800.0
0.33748551645357205,1558451700.0
0.21629211346224034,1558452600.0
0.2098071295770371,1558453500.0
0.2230849960574861,1558454400.0
0.1976642667405651,1558455300.0
0.2724562194301429,1558456200.0
0.25706865211472346,1558457100.0
0.2555071320230278,1558458000.0
0.23216604264714003,1558458900.0
0.23607935381405815,1558459800.0
0.2069064135209278,1558460700.0
0.20798771330650045,1558461600.0
0.26721975783552593,1558462500.0
0.2361378975833166,1558463400.0
0.19057674176610068,1558464300.0
0.2157408082444222,1558465200.0
0.2645264502016539,1558466100.0
0.22481734763364525,1558467000.0
0.14763252500950733,1558467900.0
0.19113534432699272,1558468800.0
0.19539913553044294,1558469700.0
0.2289822741182394,1558470600.0
0.2681069243140714,1558471500.0
0.20225588909457956,1558496700.0
0.25838191299204216,1558497600.0
0.24845090170389333,1558498500.0
0.31485723132246163,1558499400.0
0.291202501307902,1558500300.0
0.24874585124533724,1558501200.0
0.18162717648792906,1558502100.0
0.33990857101712335,1558507500.0
0.3223389990875082,1558508400.0
0.3152181219008381,1558509300.0
0.3067215288531667,1558510200.0
0.22941550558729992,1558511100.0
0.30909972463227015,1558512000.0
0.23974409191402213,1558512900.0
0.3290382920700851,1558513800.0
0.31675503270442507,1558514700.0
0.3259669399287754,1558515600.0
0.27824774517422896,1558516500.0
0.29458899237459185,1558517400.0
0.275949276560609,1558518300.0
0.27791269996276863,1558519200.0
0.19717903372459344,1558520100.0
0.2735293211150222,1558521000.0
0.34100853843257384,1558521900.0
0.2633124876066121,1558522800.0
0.2982728894452096,1558523700.0
0.2931141435823459,1558524600.0
0.2574993430396269,1558525500.0
0.2832224789979559,1558526400.0
0.21996524958078656,1558527300.0
0.2612469549417422,1558528200.0
0.262919287247243,1558529100.0
0.2825961886034193,1558530000.0
0.22686498817656428,1558530900.0
0.24830099432840155,1558531800.0
0.23379136671127165,1558532700.0
0.2576136210657972,1558533600.0
0.25829365308378044,1558534500.0
0.2477857766053154,1558535400.0
0.2792133690383514,1558536300.0
0.2742818114222779,1558537200.0
0.26877623616988505,1558538100.0
0.37483811563307723,1558539000.0
0.22043657200233654,1558539900.0
0.2623733436782407,1558540800.0
0.2924356187787768,1558541700.0
0.2263815670925469,1558542600.0
0.2872906337492816,1558543500.0
0.2618566618337783,1558544400.0
0.2405739379184364,1558545300.0
0.30668049848147194,1558546200.0
0.18821143909811208,1558547100.0
0.3018781820165139,1558548000.0
0.1980694649909526,1558548900.0
0.21430230689638133,1558549800.0
0.3085233660029526,1558550700.0
0.3222010513005756,1558551600.0
0.23731795656977978,1558552500.0
0.2265014669430506,1558553400.0
0.3322607249521488,1558554300.0
0.24141026173699018,1558555200.0
0.2976907168839687,1558556100.0
0.22135876904203133,1558557000.0
0.332468761672255,1558557900.0
0.1980036844946423,1558558800.0
0.16449450928014345,1558559700.0
0.2873781389802672,1558560600.0
0.3134289961852745,1558561500.0
0.26720232418543527,1558569600.0
0.21918938525121165,1558570500.0
0.1755293681854409,1558571400.0
0.16510952425574493,1558572300.0
0.22407154271757124,1558573200.0
0.13758421820648892,1558574100.0
0.10847881070195853,1558575000.0
0.2479434394353263,1558575900.0
0.18759632214730312,1558576800.0
0.13018617392457188,1558577700.0
0.1948965012434064,1558578600.0
0.1588961174520449,1558579500.0
0.2213585854394521,1558580400.0
0.21836233163001728,1558581300.0
0.2814900445561603,1558582200.0
0.275219154002083,1558583100.0
0.23916721717783213,1558584000.0
0.30386807962527146,1558584900.0
0.2531848178861665,1558585800.0
0.29459394515253834,1558586700.0
0.24930068185453616,1558587600.0
0.3194472819273985,1558588500.0
0.24480538593578965,1558589400.0
0.26958517473203997,1558590300.0
0.30925779038951706,1558591200.0
0.2449567355760847,1558592100.0
0.2946651868668138,1558593000.0
0.31605030083654395,1558593900.0
0.2744615879848864,1558594800.0
0.29913476989827725,1558595700.0
0.24435854253553835,1558596600.0
0.2687017766405882,1558597500.0
0.2651152278908678,1558598400.0
0.313221750196009,1558599300.0
0.2561587094508349,1558600200.0
0.23244306574943505,1558601100.0
0.25757111779389685,1558602000.0
0.3060425301717583,1558602900.0
0.2879777760168482,1558603800.0
0.3046826358775489,1558604700.0
0.2567665315198059,1558605600.0
0.27850639372032715,1558606500.0
0.2359232987380566,1558607400.0
0.2955208765632255,1558608300.0
0.2548697647318679,1558609200.0
0.2549024125305584,1558610100.0
0.24908959943185083,1558611000.0
0.26907919559747223,1558611900.0
0.28907536884556617,1558612800.0
0.2700797168925841,1558613700.0
0.25863046053634237,1558614600.0
0.29338972647381517,1558615500.0
0.23631353256304716,1558616400.0
0.2272014449015403,1558617300.0
0.3112663247000788,1558618200.0
0.31483564937425396,1558619100.0
0.3292658757079849,1558620000.0
0.25112968504631034,1558620900.0
0.2752138950472046,1558621800.0
0.2933388176115381,1558622700.0
0.29901113224236836,1558623600.0
0.22640882749618646,1558624500.0
0.2428402170815277,1558625400.0
0.2526927338604849,1558626300.0
0.27434174508124193,1558627200.0
0.26136067739475727,1558628100.0
0.2926404984097808,1558629000.0
0.2378062900185059,1558629900.0
0.246153192969189,1558630800.0
0.26582263085300284,1558631700.0
0.309246618932846,1558632600.0
0.2144527440603037,1558633500.0
0.21795497053233254,1558634400.0
0.19523018831525746,1558635300.0
0.28998077859145105,1558636200.0
0.261510721460784,1558637100.0
0.2501711904121138,1558638000.0
0.2579152065686162,1558638900.0
0.2583229413130706,1558639800.0
0.2939442817200313,1558640700.0
0.22982581164934768,1558641600.0
0.16961400144926544,1558642500.0
0.18491732293214236,1558643400.0
0.27033207219701094,1558644300.0
0.30642995107281806,1558645200.0
0.18590588773244224,1558646100.0
0.32859609004840845,1558647000.0
0.040702405516402765,1558647900.0
0.202959999136477,1558656000.0
0.19926184753724818,1558656900.0
0.2973910145822981,1558657800.0
0.18014850140733238,1558658700.0
0.33454982313443604,1558659600.0
0.2564023650698125,1558660500.0
0.18192411939652153,1558661400.0
0.1029463842974898,1558662300.0
0.11249980323440345,1558663200.0
0.246180758230351,1558664100.0
0.3046265635014636,1558665000.0
0.18901136041064667,1558665900.0
0.3753447242216034,1558666800.0
0.25072342210140325,1558667700.0
0.23928719062873285,1558668600.0
0.16027953262362243,1558669500.0
0.2692549247501778,1558670400.0
0.272762087691654,1558671300.0
0.32623284746609593,1558672200.0
0.2589703644717564,1558673100.0
0.30879233286423413,1558674000.0
0.32335313621439216,1558674900.0
0.28550792544381015,1558675800.0
0.2588504684810574,1558676700.0
0.27159137348254725,1558677600.0
0.26056687397726275,1558678500.0
0.3336722396872828,1558679400.0
0.260334363497654,1558680300.0
0.21631415282752844,1558681200.0
0.2709246059422263,1558682100.0
0.2864838966418582,1558683000.0
0.39162676302240357,1558683900.0
0.3025708779890964,1558684800.0
0.25759116549850025,1558685700.0
0.24773750614958118,1558686600.0
0.2932422927856944,1558687500.0
0.3258873474650545,1558688400.0
0.3133432228776746,1558689300.0
0.27138922034457946,1558690200.0
0.27941920516028157,1558691100.0
0.33945462987566755,1558692000.0
0.2893095865045643,1558692900.0
0.31167876514993964,1558693800.0
0.22651603133808673,1558694700.0
0.29004911047182963,1558695600.0
0.35986997137304616,1558696500.0
0.28214936835658194,1558697400.0
0.2593148934061879,1558698300.0
0.2362611267717319,1558699200.0
0.26994705787178375,1558700100.0
0.17860609814248643,1558701000.0
0.24916607439810134,1558701900.0
0.26071058929677354,1558702800.0
0.20638363003746854,1558703700.0
0.2700793471843256,1558704600.0
0.26826042366590397,1558705500.0
0.2948820876130428,1558706400.0
0.2581141581960978,1558707300.0
0.2867408772684174,1558708200.0
0.40168106797368885,1558709100.0
0.27418970466244347,1558710000.0
0.3586573233437689,1558710900.0
0.2834826228320499,1558711800.0
0.3221773810565579,1558712700.0
0.2970394666285581,1558713600.0
0.24459518643919084,1558714500.0
0.35122881989266413,1558715400.0
0.30993046167619204,1558716300.0
0.1994485816006493,1558717200.0
0.23838628223578445,1558718100.0
0.23169314468594218,1558719000.0
0.2025788519336307,1558719900.0
0.23169189433027007,1558720800.0
0.22885206290064758,1558721700.0
0.2313167233388339,1558722600.0
0.20980023294991348,1558723500.0
0.32630185213927837,1558724400.0
0.23004159346377506,1558725300.0
0.33460850525692953,1558726200.0
0.262202229505883,1558727100.0
0.14855897540901103,1558728000.0
0.30555169157181294,1558728900.0
0.28528292333467953,1558729800.0
0.1632228446908885,1558730700.0
0.18158837907765327,1558731600.0
0.435889270831171,1558732500.0
0.2831263618516655,1558733400.0
0.16027842123514122,1558734300.0
0.2276066029437418,1558742400.0
0.35282477012717883,1558743300.0
0.10225010386498877,1558744200.0
0.22907648103941886,1558745100.0
0.2099339401729863,1558746900.0
0.1986538874246333,1558748700.0
0.2768434046234167,1558749600.0
0.23678926819884222,1558750500.0
0.25183102558415354,1558751400.0
0.2530663688898774,1558752300.0
0.19253218391396654,1558753200.0
0.1946268515285378,1558754100.0
0.2350543071611982,1558755000.0
0.26473430018136973,1558755900.0
0.3109661163293218,1558756800.0
0.2549642479283333,1558757700.0
0.22162995139977984,1558758600.0
0.2687872158413137,1558759500.0
0.3052171609922032,1558760400.0
0.2866159467043556,1558761300.0
0.2386314434515934,1558762200.0
0.23663756231737462,1558763100.0
0.26500967319806157,1558764000.0
0.22381636997908377,1558764900.0
0.3628483090878862,1558765800.0
0.28128056545223623,1558766700.0
0.324435924113847,1558767600.0
0.25749764832449773,1558768500.0
0.33072593170978204,1558769400.0
0.31122574836732464,1558770300.0
0.33645236939987416,1558771200.0
0.2974656915763767,1558772100.0
0.22691460744241024,1558773000.0
0.2811006296655664,1558773900.0
0.342644100327768,1558774800.0
0.22380724900357907,1558775700.0
0.44398188731747734,1558776600.0
0.41954357856314556,1558777500.0
0.1504036129920065,1558778400.0
0.2871814353198748,1558779300.0
0.2043606460081821,1558780200.0
0.32397374681489244,1558781100.0
0.24727584027262928,1558782000.0
0.33910192652213644,1558782900.0
0.2270694659925361,1558783800.0
0.316010350057415,1558784700.0
0.24605171348038185,1558785600.0
0.2512689086913133,1558786500.0
0.2171066847263012,1558787400.0
0.2145441419248053,1558788300.0
0.2584438215402882,1558789200.0
0.328940650564825,1558790100.0
0.2783651608803615,1558791000.0
0.2231233455547078,1558791900.0
0.2950511858802811,1558792800.0
0.2625801136301295,1558793700.0
0.231503336081269,1558794600.0
0.2286419205646432,1558795500.0
0.22128419238134608,1558796400.0
0.28958496808444784,1558797300.0
0.275392936926618,1558798200.0
0.23165619225444462,1558799100.0
0.24438010509848254,1558800000.0
0.3391853472435674,1558800900.0
0.21752556107330326,1558801800.0
0.23510626835538365,1558802700.0
0.11978885019836091,1558803600.0
0.48303706197409435,1558804500.0
0.28164093852470606,1558805400.0
0.3319459809310481,1558806300.0
0.23419578057314194,1558807200.0
0.3444443156631002,1558808100.0
0.05564798638770908,1558809000.0
0.17964708430133752,1558809900.0
0.25435867726642447,1558810800.0
0.10642034978260825,1558811700.0
0.06334751042174303,1558813500.0
0.34601021238310875,1558816200.0
0.13671624466652335,1558817100.0
0.4519859718358269,1558820700.0
0.10084779553002968,1558830600.0
0.0986038967113817,1558835100.0
0.10253494751229073,1558836000.0
0.19687858985832657,1558836900.0
0.20253596452319655,1558840500.0
0.10423633585247052,1558841400.0
0.15686591784237516,1558845000.0
0.12871833285729434,1558845900.0
0.2821566505051404,1558846800.0
0.23029423379936081,1558847700.0
0.2656259158044187,1558848600.0
0.09521921620523634,1558849500.0
0.10306390659231483,1558850400.0
0.20018303141602578,1558851300.0
0.5359192548887134,1558852200.0
0.1984023530487803,1558853100.0
0.19541389474694185,1558854000.0
0.24386724138047022,1558854900.0
0.3182855328043104,1558856700.0
0.08577029934176601,1558857600.0
0.2275096356349988,1558858500.0
0.36290277270590204,1558859400.0
0.22240911470077926,1558860300.0
0.20660789548947534,1558861200.0
0.2519112317458895,1558862100.0
0.28042545873050756,1558863000.0
0.19128475629213612,1558863900.0
0.2239964974593001,1558864800.0
0.19234361920238832,1558865700.0
0.48684187720879807,1558866600.0
0.2822985478916992,1558868400.0
0.23859047270338157,1558869300.0
0.3018728473479267,1558870200.0
0.1124196063474765,1558871100.0
0.81768310260144,1558872000.0
0.2471871846117477,1558872900.0
0.18087971220558843,1558873800.0
0.31680504852485997,1558874700.0
0.1984593845819289,1558875600.0
0.4811647689735717,1558876500.0
0.41666796831043706,1558877400.0
0.21236133952847097,1558878300.0
0.329507604243204,1558879200.0
0.2930974903558499,1558880100.0
0.25701110508904884,1558881000.0
0.21388895665802635,1558881900.0
0.45914309703810186,1558882800.0
0.2298542493166525,1558883700.0
0.2819919473429056,1558884600.0
0.3437895712611011,1558885500.0
0.5186512337084892,1558886400.0
0.24947813735413316,1558887300.0
0.24940746524585491,1558888200.0
0.25252504558463396,1558889100.0
0.47421667704834763,1558890000.0
0.7911659822738569,1558890900.0
0.38730942285983616,1558891800.0
0.08452244025154584,1558892700.0
0.2331342170791376,1558893600.0
0.1760802890502109,1558894500.0
0.20654090708871642,1558895400.0
0.2133042926077746,1558896300.0
0.23387995866529118,1558897200.0
0.22056467238377037,1558898100.0
0.18429968057111235,1558899000.0
0.24113044302651443,1558899900.0
0.23770126383424542,1558900800.0
0.22855484089569675,1558901700.0
0.28125159276777656,1558902600.0
0.1931752008225003,1558903500.0
0.13990738450711987,1558904400.0
0.15746557724615748,1558905300.0
0.1280354063576599,1558906200.0
0.20910516804563245,1558907100.0
0.25905516610391566,1558915200.0
0.1659205851531111,1558916100.0
0.316700804849221,1558917000.0
0.16975991969855894,1558917900.0
0.24767574604143086,1558918800.0
0.24253307040289648,1558919700.0
0.1812041282709487,1558920600.0
0.22065670069896068,1558921500.0
0.2994645970831536,1558922400.0
0.15724408019622407,1558923300.0
0.2538404858686215,1558924200.0
0.15502839138627336,1558925100.0
0.18496664831298432,1558926000.0
0.253416443122603,1558926900.0
0.2020770400815577,1558927800.0
0.21906926547825364,1558928700.0
0.23748631357244246,1558929600.0
0.2749212349493578,1558930500.0
0.26743867418280853,1558931400.0
0.2281892280443265,1558932300.0
0.2716619994170485,1558933200.0
0.27157592127566454,1558934100.0
0.3201628439002714,1558935000.0
0.2859079460912889,1558935900.0
0.23995368819566915,1558936800.0
0.2742124778560043,1558937700.0
0.3216470488011876,1558938600.0
0.3435635149804696,1558939500.0
0.3136538968689336,1558940400.0
0.4039970604789744,1558941300.0
0.22684397453968094,1558942200.0
0.22556307196711073,1558943100.0
0.2965061018970468,1558944000.0
0.34911135442627056,1558944900.0
0.32113824926858,1558945800.0
0.2734011674424614,1558946700.0
0.2752886017961532,1558947600.0
0.3379293628119287,1558948500.0
0.25597019058623083,1558949400.0
0.365992379689459,1558950300.0
0.283356757164052,1558951200.0
0.33120437893050564,1558952100.0
0.2961029498207437,1558953000.0
0.27770341794291276,1558953900.0
0.3088066877217823,1558954800.0
0.3129841325569302,1558955700.0
0.251653265271407,1558956600.0
0.3337740673514398,1558957500.0
0.2607589580253948,1558958400.0
0.28057921875691616,1558959300.0
0.32212164949808797,1558960200.0
0.24433660519068487,1558961100.0
0.2574454120042372,1558962000.0
0.29076597431555345,1558962900.0
0.28564318935383215,1558963800.0
0.2655486899187891,1558964700.0
0.2979343084758061,1558965600.0
0.24516713265615864,1558966500.0
0.31829246223784685,1558967400.0
0.22681091660406477,1558968300.0
0.2898932042605972,1558969200.0
0.3410273489616903,1558970100.0
0.267039944052713,1558971000.0
0.31265398899292907,1558971900.0
0.2458657816834979,1558972800.0
0.31958058662695704,1558973700.0
0.26876752597822634,1558974600.0
0.2532903258463709,1558975500.0
0.22952594727966877,1558976400.0
0.2610975527073164,1558977300.0
0.2538377401103913,1558978200.0
0.27398583893284967,1558979100.0
0.3343188190058589,1558980000.0
0.23511987193602127,1558980900.0
0.3259630905519665,1558981800.0
0.2825343265139047,1558982700.0
0.2681038220190052,1558983600.0
0.27899253019218495,1558984500.0
0.24801598699844893,1558985400.0
0.2544519844421595,1558986300.0
0.2350080470724902,1558987200.0
0.3170506917810691,1558988100.0
0.21210391478798685,1558989000.0
0.22981379709910388,1558989900.0
0.29677058303967696,1558990800.0
0.2673550255166301,1558991700.0
0.20617297534497456,1558992600.0
0.17767909369543952,1558993500.0
0.46906645150884146,1559001600.0
0.2818503632925042,1559002500.0
0.2637763945300457,1559003400.0
0.16553295922956685,1559004300.0
0.2219563454111621,1559005200.0
0.07619595877465735,1559006100.0
0.19199560820786105,1559007000.0
0.14273129037022098,1559007900.0
0.1394942572473548,1559008800.0
0.1606920544861638,1559009700.0
0.19377351049142763,1559010600.0
0.2487852886037945,1559011500.0
0.27517766537684246,1559012400.0
0.21007508778071804,1559013300.0
0.23172374574517257,1559014200.0
0.24255713748781402,1559015100.0
0.24591077313110793,1559016000.0
0.26709980285282525,1559016900.0
0.2864847520371439,1559017800.0
0.28456430880378425,1559018700.0
0.25587722193545415,1559019600.0
0.2692267478325552,1559020500.0
0.25772826012663913,1559021400.0
0.3139631839030955,1559022300.0
0.27330041483422746,1559023200.0
0.2360627612856617,1559024100.0
0.29485780280422597,1559025000.0
0.312671708539546,1559025900.0
0.2773164121721949,1559026800.0
0.30415651706338104,1559027700.0
0.2822907079148584,1559028600.0
0.3123623274877374,1559029500.0
0.34996071661197414,1559030400.0
0.32675403289795046,1559031300.0
0.3434138968655078,1559032200.0
0.33883768819980414,1559033100.0
0.34316935300822665,1559034000.0
0.32993956401726326,1559034900.0
0.3596390326245756,1559035800.0
0.37823145319838103,1559036700.0
0.3268218732496929,1559037600.0
0.25844760135973044,1559038500.0
0.34432312314227753,1559039400.0
0.28671468620011015,1559040300.0
0.22029060559684716,1559041200.0
0.2663443853079285,1559042100.0
0.2875255890851607,1559043000.0
0.2848335066604933,1559043900.0
0.23477535722832488,1559044800.0
0.3023088355072648,1559045700.0
0.258963679211193,1559046600.0
0.3250454299451033,1559047500.0
0.30789349208728356,1559048400.0
0.3129561036328636,1559049300.0
0.30521310601064405,1559050200.0
0.3118791962789912,1559051100.0
0.2456476143493481,1559052000.0
0.21987996194685502,1559052900.0
0.33971386353529004,1559053800.0
0.33482258905267037,1559054700.0
0.3051043623805659,1559055600.0
0.3040663451537471,1559056500.0
0.2917606531047448,1559057400.0
0.28226323521026564,1559058300.0
0.2298336255780665,1559059200.0
0.24810927006349426,1559060100.0
0.3158059005879958,1559061000.0
0.1938445965019593,1559061900.0
0.2922767442191555,1559062800.0
0.3338798063648339,1559063700.0
0.21141900926107363,1559064600.0
0.25368992437902027,1559065500.0
0.21184658692826538,1559066400.0
0.21789443413649412,1559067300.0
0.2593300874538444,1559068200.0
0.24648720803626128,1559069100.0
0.23682594699715995,1559070000.0
0.26541642107573726,1559070900.0
0.2313062527526635,1559071800.0
0.30026553349373447,1559072700.0
0.25034258579767316,1559073600.0
0.27215547780116667,1559074500.0
0.2565277717786442,1559075400.0
0.21399388158718108,1559076300.0
0.2795662994005035,1559077200.0
0.1839916148324223,1559078100.0
0.23146929716455764,1559079000.0
0.2055245775015038,1559079900.0
0.2089519596507198,1559088000.0
0.2350133815291601,1559088900.0
0.3278533374497534,1559089800.0
0.10732372911355179,1559090700.0
0.2809155359104451,1559091600.0
0.20784769142916848,1559092500.0
0.2797562127374714,1559093400.0
0.13657329765805948,1559094300.0
0.19912305162870433,1559095200.0
0.18209587287831924,1559096100.0
0.16063081204699683,1559097000.0
0.18871431600935631,1559097900.0
0.14115786688171048,1559098800.0
0.1572010511803726,1559099700.0
0.24943301331581194,1559100600.0
0.18385158003921337,1559101500.0
0.16223972714566157,1559102400.0
0.294639986533665,1559103300.0
0.2288302093179144,1559104200.0
0.26672539545913,1559105100.0
0.2775569586258706,1559106000.0
0.23086723087944,1559106900.0
0.312475419831033,1559107800.0
0.21601718283142848,1559108700.0
0.2903095787221436,1559109600.0
0.33191649681061053,1559110500.0
0.34966212459469254,1559111400.0
0.3306047025551904,1559112300.0
0.38046845698677534,1559113200.0
0.3121751896175792,1559114100.0
0.3703063385305384,1559115000.0
0.29297551794988413,1559115900.0
0.3158308243349378,1559116800.0
0.36520680450286985,1559117700.0
0.38358492599536326,1559118600.0
0.3231281298981453,1559119500.0
0.2751786963163376,1559120400.0
0.316425860321438,1559121300.0
0.27486039029408366,1559122200.0
0.37411887279598466,1559123100.0
0.2993787636188177,1559124000.0
0.35051271218881963,1559124900.0
0.25444039912037913,1559125800.0
0.2449345418526598,1559126700.0
0.31241157636161243,1559127600.0
