arsnr,mse,date
0.24336737222479748,0.9465579757016039,1558963800.0
0.3193046165494636,0.931020161711925,1558964700.0
0.2596043943797993,0.9430786041515355,1558965600.0
0.256756495271908,0.9437430808041009,1558966500.0
0.25206103895182363,0.9444946599017714,1558967400.0
0.2500688315371932,0.9462176180661794,1558968300.0
0.30477109750635656,0.9347308844583327,1558969200.0
0.25733531488629424,0.9443406215053357,1558970100.0
0.27797075093798507,0.9396575589809376,1558971000.0
0.2567443145116831,0.9442258072667098,1558971900.0
0.2732261436620836,0.9410459867195053,1558972800.0
0.29531999690302785,0.9387565241175166,1558973700.0
0.27567398566061047,0.9401139974260571,1558974600.0
0.24901999576963627,0.9454956136232999,1558975500.0
0.26367884326757285,0.943268202496312,1558976400.0
0.25813258819420454,0.9440849931761331,1558977300.0
0.24416110955904702,0.946316478673819,1558978200.0
0.28530162158085964,0.9384929680258907,1558979100.0
0.267026379151658,0.9420703611075207,1558980000.0
0.29934472492810427,0.9355875898474452,1558980900.0
0.2520521361398962,0.94475947148033,1558981800.0
0.22561572869401816,0.9503947793682397,1558982700.0
0.33976636958485784,0.9272979632932571,1558983600.0
0.25140689603932087,0.9450131376447592,1558984500.0
0.29456802253782777,0.9368564067398591,1558985400.0
0.2778604002042122,0.9393235621419475,1558986300.0
0.35373358235734376,0.9260629943496758,1558987200.0
0.29388116500816136,0.937279618150856,1558988100.0
0.23797507409977192,0.9475306421637033,1558989000.0
0.32521411479618734,0.9308563356226912,1558989900.0
0.2385135985908194,0.9475586789789401,1558990800.0
0.22261421082077196,0.9509550533632907,1558991700.0
0.24757929367163062,0.945489218012261,1558992600.0
0.2584842901615431,0.9425407713033891,1558993500.0
0.42906096878070243,0.9062393207479376,1559001600.0
0.26341231584124547,0.9441296683760653,1559002500.0
0.327543184197734,0.9311197537281581,1559003400.0
0.6703007759961133,0.8914267360602043,1559004300.0
0.3237820709550507,0.9294247849956981,1559005200.0
0.2959496493889081,0.9356669821855126,1559006100.0
0.35070433267639894,0.9244916441821733,1559007000.0
0.3303351450125702,0.931959953883815,1559007900.0
0.35382141144306767,0.925128593282243,1559008800.0
0.2622235467736075,0.9424086183015893,1559009700.0
0.26799939806859935,0.9418195144317847,1559010600.0
0.4250428838267456,0.9100324595089283,1559011500.0
0.35251791960934226,0.9266026239198205,1559012400.0
0.274650199236944,0.9405437179276387,1559013300.0
0.3248035828917073,0.9305052235312153,1559014200.0
0.31945262066612806,0.9315966483080168,1559015100.0
0.3296288210717512,0.9288932994657509,1559016000.0
0.23629719904793933,0.9475722545233375,1559016900.0
0.2987630232622505,0.9353056920247347,1559017800.0
0.28873953534027297,0.937048165860259,1559018700.0
0.325035973929804,0.9302525818805631,1559019600.0
0.2512088534185146,0.9444877704594298,1559020500.0
0.2932319824853879,0.9371523589381182,1559021400.0
0.29493832434160105,0.9363071739194456,1559022300.0
0.2761420560134135,0.939825505069522,1559023200.0
0.26926342284085064,0.941792209249167,1559024100.0
0.26585531059686834,0.9415021669699465,1559025000.0
0.3055738723914362,0.9343469858657809,1559025900.0
0.2549746058957641,0.9441798074663141,1559026800.0
0.2768640072517835,0.9402616431244281,1559027700.0
0.27931864684331514,0.9401244916885546,1559028600.0
0.2934283912960266,0.9360431948035022,1559029500.0
0.24453390284478682,0.9458314608950016,1559030400.0
0.2648939091653103,0.9428263955581875,1559031300.0
0.2468647755680831,0.9461662599341972,1559032200.0
0.3291979613576301,0.9294720097024657,1559033100.0
0.24872675290166085,0.9463108762657143,1559034000.0
0.23777997015963767,0.9478221536350702,1559034900.0
0.3083432866107333,0.9325216246533318,1559035800.0
0.2558466912867836,0.9439782217059205,1559036700.0
0.24524456922729376,0.9461525908932619,1559037600.0
0.26033720756629214,0.9437394798900065,1559038500.0
0.35797047039303,0.9282944462062204,1559039400.0
0.25892179380173885,0.9433757078969065,1559040300.0
0.3017189907786581,0.9344681191793841,1559041200.0
0.2792205161368867,0.9389646900097834,1559042100.0
0.2589655996099184,0.943227937889759,1559043000.0
0.3032115446288302,0.9359964597379405,1559043900.0
0.2994598882422343,0.9357074964418646,1559044800.0
0.2646782473820006,0.9419730811522029,1559045700.0
0.2877688538615632,0.9378711032837362,1559046600.0
0.2684679944998613,0.9412231356913102,1559047500.0
0.33030519534918584,0.9311517371034371,1559048400.0
0.27568470537835643,0.9400951710578553,1559049300.0
0.31436942223484543,0.933274457514275,1559050200.0
0.26763345680142314,0.9417749035571463,1559051100.0
0.27464574931875996,0.9400660385788229,1559052000.0
0.2646540608134568,0.9426377406402314,1559052900.0
0.24428492335209007,0.9467218592916098,1559053800.0
0.2541745371894193,0.9447352982495628,1559054700.0
0.28913759820759327,0.940817725458178,1559055600.0
0.2502784697453348,0.9454279166933683,1559056500.0
0.21464927611842277,0.9531536128972844,1559057400.0
0.30767688423787043,0.9331255495052408,1559058300.0
0.33554325844809046,0.9298950491632504,1559059200.0
0.2794753732959691,0.939198399166916,1559060100.0
0.21740700035218313,0.9530178555840187,1559061000.0
0.26997388978236453,0.9428737117918553,1559061900.0
0.25892633159825756,0.9436430955987636,1559062800.0
0.3255856698551025,0.9315529698433576,1559063700.0
0.23917204647147888,0.9479537943168992,1559064600.0
0.3661429547799384,0.9220643725025136,1559065500.0
0.2686579788611708,0.9410538756912453,1559066400.0
0.24939276943239666,0.9462379558441808,1559067300.0
0.3070861046755206,0.9336252278322061,1559068200.0
0.2687750946808817,0.9414144884514359,1559069100.0
0.288307897167323,0.9389834014371181,1559070000.0
0.2919173256265171,0.9364556963387508,1559070900.0
0.3217848939735957,0.9310716254939229,1559071800.0
0.26421083895735215,0.9419172261245303,1559072700.0
0.3366168794258687,0.928045814769985,1559073600.0
0.2390060972316875,0.9474866616735911,1559074500.0
0.25043256623967775,0.9449417143015924,1559075400.0
0.25880725246614633,0.943876683733891,1559076300.0
0.3972458866026306,0.9160469566277755,1559077200.0
0.3167785744898521,0.9301361879415285,1559078100.0
0.24514145813986768,0.9464248108525023,1559079000.0
0.2145732068892349,0.9523132319697895,1559079900.0
