mse,date
0.11198472736392781,1557805500.0
0.15458284719192084,1557806400.0
0.12588700531467334,1557807300.0
0.1566535975265666,1557808200.0
0.16657574126396327,1557809100.0
0.12408893245924707,1557810000.0
0.16518411059043303,1557810900.0
0.15159380389954466,1557811800.0
0.15260286819981742,1557812700.0
0.1623698398635503,1557813600.0
0.14587842182579444,1557814500.0
0.17633121716867517,1557815400.0
0.12739887178735337,1557816300.0
0.1463925456175562,1557817200.0
0.17074609767012303,1557818100.0
0.15550594185482736,1557819000.0
0.14731965501270078,1557819900.0
0.13894944498075687,1557820800.0
0.15889477456420134,1557821700.0
0.15933645898708562,1557822600.0
0.1501984913376655,1557823500.0
0.1780401660051523,1557824400.0
0.1532990870853407,1557825300.0
0.1894529404988886,1557826200.0
0.12568319775085424,1558099800.0
